Date,Time,Biomass,Dissolved_oxygen,pH,T_reactor,T_cooling_liquid,T_peltier,T_mosfet,Power,PWM_feed,PWM_heater
22-11-2023_02-26-27,32141,0.107,0.505,2.697,49.269,25.698,24.913,57.923,98.033,0.0,254.42
22-11-2023_02-26-32,32147,0.108,0.506,2.698,49.225,25.723,24.946,58.952,97.857,0.0,255.0
22-11-2023_02-26-37,32152,0.108,0.506,2.699,49.231,25.714,24.915,60.012,97.684,0.0,255.0
22-11-2023_02-26-42,32157,0.108,0.505,2.699,49.234,25.654,24.927,61.063,97.558,0.0,255.0
22-11-2023_02-26-47,32162,0.107,0.505,2.7,49.232,25.624,24.903,62.084,97.424,0.0,255.0
22-11-2023_02-26-52,32167,0.107,0.543,2.7,49.261,25.622,24.947,63.111,97.332,0.0,255.0
22-11-2023_02-26-57,32172,0.107,0.505,2.699,49.253,25.68,24.952,64.204,97.102,0.0,255.0
22-11-2023_02-27-02,32177,0.107,0.504,2.698,49.259,25.661,24.931,65.272,97.035,0.0,255.0
22-11-2023_02-27-07,32182,0.108,0.505,2.697,49.267,25.679,24.966,66.336,96.89,0.0,255.0
22-11-2023_02-27-12,32187,0.107,0.505,2.697,49.292,25.662,24.958,67.363,96.819,0.0,255.0
22-11-2023_02-27-17,32192,0.107,0.505,2.699,49.232,25.714,24.979,68.256,96.693,0.0,255.0
22-11-2023_02-27-22,32197,0.107,0.506,2.698,49.235,25.747,24.959,69.072,96.64,0.0,255.0
22-11-2023_02-27-27,32202,0.107,0.506,2.698,49.223,25.817,24.973,70.042,96.549,0.0,255.0
22-11-2023_02-27-32,32207,0.107,0.506,2.699,49.369,25.84,24.977,71.01,96.487,0.0,255.0
22-11-2023_02-27-37,32212,0.107,0.507,2.699,49.411,25.883,24.995,71.841,96.429,0.0,255.0
22-11-2023_02-27-42,32217,0.108,0.507,2.698,49.427,25.914,25.016,72.647,96.334,0.0,255.0
22-11-2023_02-27-47,32222,0.107,0.506,2.698,49.414,25.956,25.043,73.527,96.254,0.0,255.0
22-11-2023_02-27-52,32227,0.107,0.507,2.697,49.407,25.963,25.041,74.43,96.183,0.0,255.0
22-11-2023_02-27-57,32232,0.107,0.507,2.696,49.447,25.975,25.055,75.122,96.127,0.0,255.0
22-11-2023_02-28-02,32237,0.107,0.506,2.697,49.476,25.979,25.081,75.729,96.079,0.0,255.0
22-11-2023_02-28-07,32242,0.107,0.506,2.697,49.464,25.965,25.123,76.529,96.03,0.0,255.0
22-11-2023_02-28-12,32247,0.107,0.507,2.699,49.377,25.956,25.123,77.254,96.008,0.0,255.0
22-11-2023_02-28-17,32252,0.107,0.507,2.697,49.448,25.972,25.046,77.921,95.939,0.0,255.0
22-11-2023_02-28-22,32257,0.107,0.507,2.696,49.371,25.99,25.046,78.701,95.897,0.0,255.0
22-11-2023_02-28-27,32262,0.107,0.508,2.697,49.456,25.99,25.01,79.293,95.908,0.0,255.0
22-11-2023_02-28-33,32267,0.107,0.508,2.697,49.419,25.989,25.006,79.831,95.801,0.0,255.0
22-11-2023_02-28-38,32272,0.107,0.508,2.695,49.453,26.008,25.011,80.425,95.779,0.0,255.0
22-11-2023_02-28-43,32277,0.108,0.509,2.696,49.574,25.994,25.01,80.98,95.757,0.0,255.0
22-11-2023_02-28-48,32282,0.107,0.51,2.698,49.461,26.04,25.028,81.534,95.664,0.0,255.0
22-11-2023_02-28-53,32287,0.108,0.51,2.696,49.533,26.067,25.041,81.906,95.638,0.0,255.0
22-11-2023_02-28-58,32292,0.107,0.51,2.699,49.589,26.058,25.056,82.429,95.636,0.0,255.0
22-11-2023_02-29-03,32297,0.107,0.51,2.696,49.597,26.089,25.041,83.045,95.545,0.0,255.0
22-11-2023_02-29-08,32302,0.107,0.511,2.696,49.578,26.067,25.06,83.512,95.572,0.0,255.0
22-11-2023_02-29-13,32307,0.107,0.511,2.696,49.588,25.996,25.052,84.01,95.475,0.0,255.0
22-11-2023_02-29-18,32312,0.107,0.512,2.697,49.604,26.04,25.076,84.481,95.469,0.0,255.0
22-11-2023_02-29-23,32317,0.107,0.549,2.696,49.527,26.054,25.128,84.845,95.445,0.0,255.0
22-11-2023_02-29-28,32322,0.107,0.625,2.694,49.617,26.056,25.136,85.232,95.38,0.0,255.0
22-11-2023_02-29-33,32327,0.107,0.625,2.695,49.631,26.085,25.155,85.76,95.328,0.0,255.0
22-11-2023_02-29-38,32332,0.107,0.631,2.696,49.503,26.062,25.131,86.279,95.326,0.0,255.0
22-11-2023_02-29-43,32337,0.107,0.632,2.695,49.674,26.071,25.147,86.905,95.325,0.0,255.0
22-11-2023_02-29-48,32342,0.107,0.634,2.694,49.762,26.068,25.147,87.589,95.259,0.0,255.0
22-11-2023_02-29-53,32347,0.107,0.64,2.693,49.809,26.088,25.16,88.387,95.275,0.0,255.0
22-11-2023_02-29-58,32352,0.107,0.655,2.693,49.798,26.107,25.189,89.041,95.211,0.0,255.0
22-11-2023_02-30-03,32357,0.107,0.696,2.694,49.814,26.046,25.154,89.644,95.182,0.0,255.0
22-11-2023_02-30-08,32362,0.107,0.694,2.695,49.756,26.043,25.135,90.187,95.14,0.0,255.0
22-11-2023_02-30-13,32367,0.107,0.691,2.693,49.859,25.995,25.166,90.612,95.136,0.0,255.0
22-11-2023_02-30-18,32372,0.107,0.698,2.693,49.955,25.998,25.185,91.127,95.15,0.0,255.0
22-11-2023_02-30-23,32377,0.107,0.726,2.695,50.036,26.01,25.152,91.563,95.077,0.0,250.4
22-11-2023_02-30-28,32382,0.107,0.787,2.69,49.949,26.037,25.089,92.108,95.122,0.0,253.7
22-11-2023_02-30-33,32387,0.107,0.843,2.693,49.923,26.055,25.103,92.588,93.466,0.0,251.3
22-11-2023_02-30-38,32392,0.108,0.871,2.693,49.948,26.017,25.126,92.982,91.712,0.0,250.3
22-11-2023_02-30-43,32397,0.107,0.835,2.691,50.018,26.026,25.15,93.332,90.868,0.0,241.24
22-11-2023_02-30-48,32402,0.108,0.825,2.691,50.074,26.088,25.159,93.69,86.686,0.0,223.01
22-11-2023_02-30-53,32407,0.108,0.832,2.693,50.03,26.044,25.152,93.948,70.492,0.0,190.36
22-11-2023_02-30-58,32412,0.108,0.853,2.691,50.038,26.072,25.178,94.167,40.841,0.0,109.05
22-11-2023_02-31-03,32417,0.109,0.857,2.692,50.092,26.089,25.216,94.186,10.681,0.0,15.96
22-11-2023_02-31-08,32422,0.109,0.872,2.693,50.105,26.115,25.201,93.943,2.362,0.0,0.0
22-11-2023_02-31-13,32427,0.109,0.864,2.691,50.171,26.137,25.197,93.155,2.365,0.0,0.0
22-11-2023_02-31-18,32432,0.109,0.837,2.692,50.145,26.114,25.155,91.889,2.362,0.0,0.0
22-11-2023_02-31-23,32437,0.109,0.009,2.69,50.105,26.081,25.143,90.633,2.449,255.0,0.0
22-11-2023_02-31-28,32442,0.109,0.106,2.691,50.135,26.053,25.157,88.968,2.431,0.0,0.0
22-11-2023_02-31-33,32447,0.109,0.247,2.692,50.11,26.035,25.16,87.068,2.415,0.0,0.0
22-11-2023_02-31-38,32452,0.109,0.311,2.69,50.185,26.038,25.137,85.17,2.451,0.0,0.0
22-11-2023_02-31-43,32457,0.109,0.351,2.689,50.219,26.009,25.107,83.332,2.466,0.0,0.0
22-11-2023_02-31-48,32462,0.109,0.378,2.69,50.281,25.993,25.104,81.57,2.471,0.0,0.0
22-11-2023_02-31-53,32467,0.109,0.403,2.692,50.203,25.957,25.112,79.881,2.471,0.0,0.0
22-11-2023_02-31-58,32472,0.109,0.424,2.691,50.12,25.985,25.123,78.165,2.465,0.0,0.0
22-11-2023_02-32-03,32478,0.109,0.438,2.69,50.066,25.976,25.105,76.52,2.416,0.0,0.0
22-11-2023_02-32-08,32483,0.109,0.449,2.688,50.325,25.967,25.085,74.901,2.425,0.0,0.0
22-11-2023_02-32-13,32488,0.109,0.457,2.689,50.334,25.921,25.086,73.278,2.45,0.0,0.0
22-11-2023_02-32-18,32493,0.109,0.464,2.69,50.266,25.92,25.105,71.79,2.446,0.0,0.0
22-11-2023_02-32-23,32498,0.109,0.47,2.692,50.239,25.913,25.119,70.355,2.455,0.0,0.0
22-11-2023_02-32-28,32503,0.109,0.477,2.691,50.291,25.933,25.134,69.072,2.37,0.0,0.0
22-11-2023_02-32-33,32508,0.109,0.481,2.689,50.207,25.921,25.154,67.918,2.371,0.0,0.0
22-11-2023_02-32-38,32513,0.109,0.486,2.69,50.258,25.97,25.17,66.614,2.428,0.0,0.0
22-11-2023_02-32-43,32518,0.109,0.488,2.691,50.353,25.95,25.165,65.4,2.448,0.0,0.0
22-11-2023_02-32-48,32523,0.109,0.492,2.689,50.251,25.962,25.164,64.172,2.46,0.0,0.0
22-11-2023_02-32-53,32528,0.109,0.497,2.689,50.305,25.92,25.204,63.043,2.429,0.0,0.0
22-11-2023_02-32-58,32533,0.109,0.5,2.691,50.231,25.899,25.187,62.068,2.442,0.0,0.0
22-11-2023_02-33-03,32538,0.109,0.502,2.69,50.309,25.924,25.153,61.13,2.408,0.0,0.0
22-11-2023_02-33-08,32543,0.109,0.504,2.691,50.227,25.895,25.152,60.162,2.448,0.0,0.0
22-11-2023_02-33-13,32548,0.109,0.506,2.691,50.291,25.884,25.16,59.363,2.393,0.0,0.0
22-11-2023_02-33-18,32553,0.109,0.507,2.691,50.187,25.882,25.153,58.534,2.409,0.0,0.0
22-11-2023_02-33-23,32558,0.109,0.508,2.691,50.258,25.865,25.139,57.611,2.407,0.0,0.0
22-11-2023_02-33-28,32563,0.109,0.509,2.691,50.194,25.847,25.144,56.697,2.392,0.0,0.0
22-11-2023_02-33-33,32568,0.109,0.511,2.689,50.294,25.88,25.141,55.782,2.41,0.0,0.0
22-11-2023_02-33-38,32573,0.109,0.512,2.69,50.151,25.909,25.166,54.811,2.408,0.0,0.0
22-11-2023_02-33-43,32578,0.109,0.514,2.691,50.208,25.825,25.148,53.914,2.403,0.0,0.0
22-11-2023_02-33-48,32583,0.109,0.514,2.69,50.084,25.877,25.15,53.157,2.372,0.0,0.0
22-11-2023_02-33-53,32588,0.109,0.515,2.693,50.149,25.933,25.149,52.486,2.367,0.0,0.0
22-11-2023_02-33-58,32593,0.109,0.516,2.692,50.193,25.959,25.135,51.767,2.372,0.0,0.0
22-11-2023_02-34-03,32598,0.109,0.516,2.692,50.166,25.973,25.137,51.018,2.337,0.0,0.0
22-11-2023_02-34-09,32603,0.109,0.517,2.69,50.186,25.949,25.104,50.301,2.403,0.0,0.0
22-11-2023_02-34-14,32608,0.109,0.517,2.689,50.099,25.957,25.087,49.634,2.299,0.0,0.0
22-11-2023_02-34-19,32613,0.109,0.518,2.69,50.188,25.957,25.102,49.053,2.331,0.0,0.0
22-11-2023_02-34-24,32618,0.109,0.517,2.691,50.107,25.91,25.06,48.473,2.323,0.0,0.0
22-11-2023_02-34-29,32623,0.109,0.517,2.692,50.18,25.91,25.073,47.942,2.296,0.0,0.0
22-11-2023_02-34-34,32628,0.109,0.518,2.692,50.192,25.889,25.081,47.372,2.282,0.0,0.0
22-11-2023_02-34-39,32633,0.109,0.518,2.691,50.084,25.875,25.063,46.779,2.311,0.0,0.0
22-11-2023_02-34-44,32638,0.109,0.518,2.692,50.2,25.857,25.041,46.333,2.314,0.0,0.0
22-11-2023_02-34-49,32643,0.109,0.518,2.692,50.158,25.881,25.038,45.858,2.32,0.0,0.0
22-11-2023_02-34-54,32648,0.109,0.518,2.692,50.152,25.864,25.05,45.364,2.348,0.0,0.0
22-11-2023_02-34-59,32653,0.109,0.518,2.693,50.09,25.842,25.057,44.984,2.282,0.0,0.0
22-11-2023_02-35-04,32658,0.109,0.518,2.69,50.113,25.801,25.03,44.607,2.305,0.0,0.0
22-11-2023_02-35-09,32663,0.109,0.518,2.691,50.021,25.712,25.05,44.195,2.389,0.0,0.0
22-11-2023_02-35-14,32668,0.109,0.519,2.692,50.042,25.634,25.067,43.8,2.374,0.0,0.0
22-11-2023_02-35-19,32673,0.109,0.519,2.693,50.005,25.586,25.054,43.389,3.212,0.0,0.0
22-11-2023_02-35-24,32678,0.109,0.52,2.693,50.031,25.605,25.035,42.967,2.353,0.0,0.0
22-11-2023_02-35-29,32683,0.109,0.52,2.694,49.931,25.595,24.999,42.596,3.642,0.0,4.64
22-11-2023_02-35-34,32688,0.109,0.519,2.694,49.955,25.518,24.942,42.246,4.011,0.0,2.94
22-11-2023_02-35-39,32693,0.109,0.519,2.694,49.902,25.521,24.941,41.912,4.015,0.0,6.76
22-11-2023_02-35-44,32698,0.108,0.52,2.694,49.839,25.472,24.906,41.588,6.304,0.0,11.16
22-11-2023_02-35-49,32703,0.109,0.52,2.694,49.892,25.511,24.909,41.275,5.886,0.0,9.03
22-11-2023_02-35-54,32708,0.108,0.52,2.693,49.921,25.468,24.87,41.035,9.233,0.0,8.18
22-11-2023_02-35-59,32713,0.109,0.52,2.692,49.833,25.472,24.902,40.775,8.561,0.0,14.9
22-11-2023_02-36-04,32718,0.109,0.52,2.692,49.799,25.452,24.898,40.613,9.876,0.0,18.36
22-11-2023_02-36-09,32723,0.108,0.519,2.693,49.781,25.505,24.907,40.406,9.694,0.0,21.05
22-11-2023_02-36-14,32728,0.109,0.52,2.694,49.759,25.513,24.958,40.258,8.464,0.0,24.16
22-11-2023_02-36-19,32733,0.109,0.52,2.695,49.77,25.476,24.918,40.058,13.107,0.0,24.96
22-11-2023_02-36-24,32738,0.108,0.52,2.694,49.705,25.518,24.934,39.944,14.184,0.0,30.62
22-11-2023_02-36-29,32743,0.108,0.524,2.693,49.679,25.511,24.935,39.852,13.236,0.0,34.07
22-11-2023_02-36-34,32748,0.108,0.526,2.693,49.726,25.524,24.921,39.736,16.168,0.0,33.17
22-11-2023_02-36-39,32753,0.109,0.525,2.694,49.806,25.552,24.943,39.587,16.369,0.0,30.33
22-11-2023_02-36-44,32758,0.109,0.524,2.691,49.749,25.567,24.959,39.432,16.562,0.0,35.92
22-11-2023_02-36-49,32763,0.108,0.528,2.692,49.728,25.526,24.964,39.359,17.751,0.0,39.35
22-11-2023_02-36-54,32768,0.109,0.528,2.693,49.689,25.582,24.98,39.287,19.696,0.0,44.01
